start	51	2020	1	12	12
	1764	747	68.062242	-19.921847	9.812635e+04	3.094503e+01	5.845503e+03	5.674337e+03	1.097042e+04	1.086130e+04	3.017826e+02	4.768408e-04	2020	1	17	18
	1765	741	68.202866	-20.484347	9.768816e+04	2.993417e+01	5.819462e+03	5.644543e+03	1.092097e+04	1.082828e+04	3.016259e+02	3.998700e-04	2020	1	18	0
	1764	733	68.062242	-21.234345	9.771809e+04	3.250354e+01	5.827328e+03	5.654494e+03	1.092416e+04	1.084453e+04	3.013894e+02	3.714525e-04	2020	1	18	6
	1763	726	67.921617	-21.890595	9.746072e+04	3.204749e+01	5.813312e+03	5.637418e+03	1.093121e+04	1.084108e+04	3.009447e+02	3.337366e-04	2020	1	18	12
	1764	717	68.062242	-22.734343	9.735834e+04	3.525450e+01	5.834507e+03	5.624240e+03	1.091791e+04	1.082930e+04	3.000841e+02	3.834282e-04	2020	1	18	18
	1761	704	67.640367	-23.953092	9.713961e+04	3.998668e+01	5.810164e+03	5.614059e+03	1.089799e+04	1.080453e+04	2.999881e+02	3.626310e-04	2020	1	19	0
	1756	698	66.937243	-24.515591	9.738959e+04	3.263605e+01	5.822144e+03	5.646970e+03	1.092235e+04	1.084376e+04	2.998668e+02	3.136850e-04	2020	1	19	6
	1753	686	66.515368	-25.640589	9.749448e+04	3.278803e+01	5.815636e+03	5.649783e+03	1.091420e+04	1.084518e+04	2.995260e+02	3.129345e-04	2020	1	19	12
	1749	684	65.952869	-25.828089	9.764636e+04	3.214348e+01	5.829851e+03	5.673849e+03	1.092250e+04	1.085084e+04	2.995674e+02	3.341792e-04	2020	1	19	18
	1745	673	65.390369	-26.859338	9.786668e+04	3.139819e+01	5.819375e+03	5.679936e+03	1.090756e+04	1.082767e+04	2.994711e+02	2.762436e-04	2020	1	20	0
	1737	670	64.265370	-27.140587	9.803159e+04	3.660781e+01	5.829448e+03	5.678122e+03	1.092782e+04	1.083255e+04	2.994487e+02	2.798627e-04	2020	1	20	6
	1731	661	63.421621	-27.984336	9.795445e+04	3.813245e+01	5.821833e+03	5.656418e+03	1.091344e+04	1.080825e+04	2.987134e+02	2.811600e-04	2020	1	20	12
